Time-Stamp|Event-ID|Severity|IP:NVM-ID:Session-ID:User-ID|Data-Source-Type|Host|Attribute-Name|Attribute-Value|Description
00:05:12|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Starting monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 31.
00:05:12|25|Critical|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,handle_connect_and_send_ctrl_msg|Retry control connection failed on server 192.168.255.2. Error: connect():  Connection refused for fd 43%2C errno 111 (Connection refused).%0A
00:05:12|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Retry connection failed for monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'IPV4:0.0.0.0.33830'%2C  destination address '192.168.255.2:7891'. for retry attempt 31. Error: connect():  Connection refused for fd 44%2C errno 111 (Connection refused).%0A
00:05:12|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Retry connection failed for monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33831'%2C  destination address '192.168.255.2:7891'. for retry attempt 31. Error: connect():  Connection refused for fd 45%2C errno 111 (Connection refused).%0A
00:05:12|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33832'%2C  destination address '192.168.255.2:7891'. for retry attempt 31. Error: connect():  Connection refused for fd 46%2C errno 111 (Connection refused).%0A
00:05:12|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33833'%2C  destination address '192.168.255.2:7891'. for retry attempt 31. Error: connect():  Connection refused for fd 47%2C errno 111 (Connection refused).%0A
00:05:12|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Retry connection failed for monitor UpTime(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33834'%2C  destination address '192.168.255.2:7891'. for retry attempt 31. Error: connect():  Connection refused for fd 48%2C errno 111 (Connection refused).%0A
00:05:12|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Retry connection failed for monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33835'%2C  destination address '192.168.255.2:7891'. for retry attempt 31. Error: connect():  Connection refused for fd 49%2C errno 111 (Connection refused).%0A
00:05:22|25|Major|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,make_control_conn_blocking_or_nb|Making control connection on server 192.168.255.2. For retry attempt 32
00:05:22|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Starting monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 32.
00:05:22|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Starting monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 32.
00:05:22|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Starting monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 32.
00:05:22|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Starting monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 32.
00:05:22|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Starting monitor UpTime(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 32.
00:05:22|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Starting monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 32.
00:05:22|25|Critical|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,handle_connect_and_send_ctrl_msg|Retry control connection failed on server 192.168.255.2. Error: connect():  Connection refused for fd 43%2C errno 111 (Connection refused).%0A
00:05:22|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Retry connection failed for monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'IPV4:0.0.0.0.33903'%2C  destination address '192.168.255.2:7891'. for retry attempt 32. Error: connect():  Connection refused for fd 44%2C errno 111 (Connection refused).%0A
00:05:22|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Retry connection failed for monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33904'%2C  destination address '192.168.255.2:7891'. for retry attempt 32. Error: connect():  Connection refused for fd 45%2C errno 111 (Connection refused).%0A
00:05:22|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33905'%2C  destination address '192.168.255.2:7891'. for retry attempt 32. Error: connect():  Connection refused for fd 46%2C errno 111 (Connection refused).%0A
00:05:22|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33906'%2C  destination address '192.168.255.2:7891'. for retry attempt 32. Error: connect():  Connection refused for fd 47%2C errno 111 (Connection refused).%0A
00:05:22|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Retry connection failed for monitor UpTime(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33907'%2C  destination address '192.168.255.2:7891'. for retry attempt 32. Error: connect():  Connection refused for fd 48%2C errno 111 (Connection refused).%0A
00:05:22|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Retry connection failed for monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33908'%2C  destination address '192.168.255.2:7891'. for retry attempt 32. Error: connect():  Connection refused for fd 49%2C errno 111 (Connection refused).%0A
00:05:32|25|Major|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,make_control_conn_blocking_or_nb|Making control connection on server 192.168.255.2. For retry attempt 33
00:05:32|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Starting monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 33.
00:05:32|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Starting monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 33.
00:05:32|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Starting monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 33.
00:05:32|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Starting monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 33.
00:05:32|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Starting monitor UpTime(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 33.
00:05:32|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Starting monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 33.
00:05:32|25|Critical|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,handle_connect_and_send_ctrl_msg|Retry control connection failed on server 192.168.255.2. Error: connect():  Connection refused for fd 43%2C errno 111 (Connection refused).%0A
00:05:32|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Retry connection failed for monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'IPV4:0.0.0.0.33975'%2C  destination address '192.168.255.2:7891'. for retry attempt 33. Error: connect():  Connection refused for fd 44%2C errno 111 (Connection refused).%0A
00:05:32|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Retry connection failed for monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33976'%2C  destination address '192.168.255.2:7891'. for retry attempt 33. Error: connect():  Connection refused for fd 45%2C errno 111 (Connection refused).%0A
00:05:32|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33977'%2C  destination address '192.168.255.2:7891'. for retry attempt 33. Error: connect():  Connection refused for fd 46%2C errno 111 (Connection refused).%0A
00:05:32|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33978'%2C  destination address '192.168.255.2:7891'. for retry attempt 33. Error: connect():  Connection refused for fd 47%2C errno 111 (Connection refused).%0A
00:05:32|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Retry connection failed for monitor UpTime(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33979'%2C  destination address '192.168.255.2:7891'. for retry attempt 33. Error: connect():  Connection refused for fd 48%2C errno 111 (Connection refused).%0A
00:05:32|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Retry connection failed for monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.33980'%2C  destination address '192.168.255.2:7891'. for retry attempt 33. Error: connect():  Connection refused for fd 49%2C errno 111 (Connection refused).%0A
00:05:42|25|Major|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,make_control_conn_blocking_or_nb|Making control connection on server 192.168.255.2. For retry attempt 34
00:05:42|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Starting monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 34.
00:05:42|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Starting monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 34.
00:05:42|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Starting monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 34.
00:05:42|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Starting monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 34.
00:05:42|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Starting monitor UpTime(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 34.
00:05:42|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Starting monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 34.
00:05:42|25|Critical|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,handle_connect_and_send_ctrl_msg|Retry control connection failed on server 192.168.255.2. Error: connect():  Connection refused for fd 43%2C errno 111 (Connection refused).%0A
00:05:42|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Retry connection failed for monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'IPV4:0.0.0.0.34043'%2C  destination address '192.168.255.2:7891'. for retry attempt 34. Error: connect():  Connection refused for fd 44%2C errno 111 (Connection refused).%0A
00:05:42|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Retry connection failed for monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.34044'%2C  destination address '192.168.255.2:7891'. for retry attempt 34. Error: connect():  Connection refused for fd 45%2C errno 111 (Connection refused).%0A
00:05:42|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.34045'%2C  destination address '192.168.255.2:7891'. for retry attempt 34. Error: connect():  Connection refused for fd 46%2C errno 111 (Connection refused).%0A
00:05:42|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Retry connection failed for monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.34046'%2C  destination address '192.168.255.2:7891'. for retry attempt 34. Error: connect():  Connection refused for fd 47%2C errno 111 (Connection refused).%0A
00:05:42|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Retry connection failed for monitor UpTime(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.34047'%2C  destination address '192.168.255.2:7891'. for retry attempt 34. Error: connect():  Connection refused for fd 48%2C errno 111 (Connection refused).%0A
00:05:42|4|Critical|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Retry connection failed for monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'IPV4:0.0.0.0.34048'%2C  destination address '192.168.255.2:7891'. for retry attempt 34. Error: connect():  Connection refused for fd 49%2C errno 111 (Connection refused).%0A
00:05:52|25|Major|127.0.0.1:255:-1:-1|Core|NSAppliance|File,Function|ns_monitor_server_ctrl_conn.c,make_control_conn_blocking_or_nb|Making control connection on server 192.168.255.2. For retry attempt 35
00:05:52|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_ps_data_ex_linux.gdf,Cavisson>NOAppliance>CMON|Starting monitor Process Stats Ex(Cavisson>NOAppliance>CMON)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 35.
00:05:52|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_sock_stats.gdf,Cavisson>NOAppliance|Starting monitor Socket Statistics(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 35.
00:05:52|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_states_count.gdf,Cavisson>NOAppliance|Starting monitor TCP states counts(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 35.
00:05:52|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_tcp_stats_linux.gdf,Cavisson>NOAppliance|Starting monitor TCP Stats (Linux)(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 35.
00:05:52|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_uptime.gdf,Cavisson>NOAppliance|Starting monitor UpTime(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 35.
00:05:52|4|Warning|127.0.0.1:255:-1:-1|Monitor|192.168.255.2|Server,Gdf,Vector|192.168.255.2,cm_vmstat_ex_linux_ex.gdf,Cavisson>NOAppliance|Starting monitor SysStats Linux Extended(Cavisson>NOAppliance)%2C source address 'NSAppliance'%2C  destination address '192.168.255.2:7891'. For retry attempt 35.
